All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_4 28 (Okisutch),Drift_Forage 335,0:00:04:09.00/60000,249.000000,4.408778,17.793001,28.499649,0.006141,0.403837,121.327118
Subsample_6 43 (Okisutch),Length 512,0:00:05:41.56496/60000,341.941589,40.174648,-8.649328,9.819295,0.026916,0.244286,94.889641
Subsample_2 12 (Okisutch),Length 152,0:00:01:00.00/60000,60.000000,-4.036608,-2.729877,30.410173,0.002396,0.622591,102.239128
Subsample_6 44 (Okisutch),Drift_Forage 524,0:00:06:27.00/60000,387.000000,-19.602247,-36.758045,31.492868,0.099996,1.038769,75.301773
Subsample_1 25 (Omykiss),Drift_Forage 280,0:00:00:12.00/60000,12.000000,-38.871815,-2.999976,44.076107,0.042091,3.060594,114.838425
Subsample_4 27 (Okisutch),Length 331,0:00:04:30.00/60000,270.000000,-4.819950,-28.080597,29.183315,0.065832,0.630997,77.807533
Subsample_5 35 (Okisutch),Drift_Forage 419,0:00:04:39.00/60000,279.000000,1.733645,19.597925,33.412712,0.018384,0.618150,123.383232
Subsample_6 43 (Okisutch),Length 512,0:00:05:41.56496/60000,341.941589,47.142696,-8.656356,9.235370,0.034384,0.483431,95.091270
Subsample_6 43 (Okisutch),Length 514,0:00:04:58.27890/60000,298.464844,-30.914494,-8.859633,21.431393,0.041085,0.072453,105.765709
Subsample_5 34 (Okisutch),Drift_Forage 409,0:00:04:51.00/60000,291.000000,-14.761938,-20.830990,26.520309,0.041175,0.404070,87.934029
Subsample_1 1 (Omykiss),Search_Forage 7,0:00:00:24.00/60000,24.000000,19.003641,-67.988907,39.970951,0.012865,10.204244,35.977036
Subsample_5 31 (Omykiss),Search_Forage 373,0:00:04:36.00/60000,276.000000,11.167599,-67.496674,34.503368,0.527207,2.571139,35.897537
Subsample_2 13 (Okisutch),Drift_Forage 146,0:00:00:45.00/60000,45.000000,454243520.000000,448252000.000000,-64347392.000000,2.693599,17.552225,641410688.000000
Subsample_2 9 (Okisutch),Length 102,0:00:00:32.58977/60000,32.982948,-6.060490,-43.930115,17.763845,0.261476,1.548443,64.614494
Subsample_5 31 (Omykiss),Length 382,0:00:04:31.42286/60000,271.704773,15.903260,-61.880157,37.907913,0.192831,5.884524,41.492558
Subsample_1 6 (Hsymmetricus),Length 72,0:00:00:04.6246/60000,4.104100,6.575849,-51.286148,21.505890,0.382847,0.923190,53.513386
Subsample_5 31 (Omykiss),Length 381,0:00:04:31.43287/60000,271.721436,16.079327,-62.139481,37.780712,0.205417,5.296474,41.215458
Subsample_5 33 (Okisutch),Length 401,0:00:04:45.1084/60000,285.018066,-44.201378,-0.252291,10.389162,0.097635,1.227129,121.083366
Subsample_6 43 (Okisutch),Drift_Forage 505,0:00:06:12.00/60000,372.000000,128.625015,39.586956,-11.613392,0.013316,2.678066,170.222504
Subsample_5 37 (Omykiss),Drift_Forage 446,0:00:04:42.00/60000,282.000000,-34.856998,-6.359165,43.267841,0.052452,2.513853,109.913399
Subsample_5 38 (Okisutch),Drift_Forage 466,0:00:05:00.00/60000,300.000000,-68.035271,-6.334769,39.481342,0.008235,1.649745,128.506119
Subsample_2 11 (Okisutch),Length 130,0:00:00:39.00/60000,39.000000,35.839249,-5.938946,16.863325,0.016783,1.257813,96.774818
Subsample_1 5 (Okisutch),Length 65,0:00:00:18.00/60000,18.000000,1.078166,3.466509,32.745033,0.003333,0.427762,107.467773
Subsample_5 34 (Okisutch),Drift_Forage 404,0:00:04:36.00/60000,276.000000,-9.019632,-30.505520,27.117498,0.090411,0.200223,76.859718
Subsample_6 47 (Okisutch),Length 565,0:00:06:00.28607/60000,360.476776,-74.584297,10.128460,41.562969,0.051194,1.872892,145.430237
Subsample_6 42 (Okisutch),Drift_Forage 489,0:00:06:12.00/60000,372.000000,19.366713,-22.706253,19.563152,0.072890,0.603046,81.156685
Subsample_3 21 (Omykiss),Length 245,0:00:02:07.51664/60000,127.861069,-35.985973,-2.203374,43.150078,0.036286,2.275972,114.082870
Subsample_2 9 (Okisutch),Length 101,0:00:00:33.00/60000,33.000000,-5.986251,-44.044415,17.794142,0.263182,1.540774,64.477867
Subsample_6 45 (Okisutch),Drift_Forage 531,0:00:06:06.00/60000,366.000000,-1.456320,11.762058,33.374641,0.010302,0.296004,116.054558
Subsample_1 4 (Okisutch),Movement 44,0:00:00:18.00/60000,18.000000,44.909630,-26.579947,6.609998,0.079996,1.106735,78.101021
Subsample_6 46 (Omykiss),Length 554,0:00:06:02.58757/60000,362.979279,-36.766541,-4.256857,43.186295,0.043704,2.387469,112.644478
Subsample_3 20 (Okisutch),Drift_Forage 225,0:00:02:06.00/60000,126.000000,2172.895752,2350.460938,-242.492294,2.715046,12.196499,3259.852051
Subsample_4 24 (Okisutch),Drift_Forage 304,0:00:04:00.00/60000,240.000000,63.144413,-29.909943,9.242906,0.191786,0.407513,77.062721
Subsample_2 10 (Okisutch),Length 116,0:00:00:33.8987/60000,33.149784,-16.683815,-36.616627,35.984673,0.014393,1.507555,74.202682
Subsample_1 25 (Omykiss),Length 287,0:00:00:06.23383/60000,6.389717,-36.235828,-3.061383,43.032604,0.038859,1.885189,113.430145
Subsample_4 28 (Okisutch),Drift_Forage 338,0:00:04:18.00/60000,258.000000,0.071505,25.412720,31.920588,0.025561,0.349831,129.345886
Subsample_6 46 (Omykiss),Drift_Forage 545,0:00:06:06.00/60000,366.000000,-40.993744,0.897283,45.617428,0.030625,2.879177,119.420952
Subsample_4 28 (Okisutch),Length 343,0:00:04:06.8754/60000,246.145905,5.186051,22.887724,30.136740,0.013251,0.030738,126.294365
Subsample_2 13 (Okisutch),Movement 144,0:00:00:33.00/60000,33.000000,869.139771,857.234253,-187.788788,0.668267,7.551010,1284.474854
Subsample_2 10 (Okisutch),Drift_Forage 105,0:00:00:33.00/60000,33.000000,-16.975103,-36.454243,36.174099,0.009737,2.334910,74.489029
Subsample_3 17 (Okisutch),Drift_Forage 186,0:00:02:06.00/60000,126.000000,-18.240675,-32.637192,30.132950,0.084323,0.520010,78.349411
Subsample_2 8 (Omykiss),Search_Forage 84,0:00:00:33.00/60000,33.000000,21.117895,-82.822868,33.318073,1.461384,6.806106,20.689804
Subsample_2 10 (Okisutch),Drift_Forage 109,0:00:00:45.00/60000,45.000000,7.887601,-13.496168,16.606873,0.019904,0.639409,91.061852
Subsample_5 32 (Okisutch),Length 392,0:00:04:40.784/60000,280.013062,4.612956,-6.200495,11.250690,0.001250,0.372339,99.531555
Subsample_6 44 (Okisutch),Drift_Forage 521,0:00:06:18.00/60000,378.000000,-20.457052,-36.913208,29.545933,0.133007,0.135948,75.608376
Subsample_4 28 (Okisutch),Length 345,0:00:04:09.00/60000,249.000000,4.355988,17.952698,28.501381,0.006325,0.670436,121.491158
Subsample_3 16 (Okisutch),Drift_Forage 170,0:00:02:00.00/60000,120.000000,67.131218,-19.588215,3.841605,0.107164,0.559908,89.072784
Subsample_3 20 (Okisutch),Drift_Forage 232,0:00:02:27.00/60000,147.000000,313.265961,286.799561,-4.753083,1.377489,10.594030,474.970490
Subsample_3 17 (Okisutch),Drift_Forage 187,0:00:02:09.00/60000,129.000000,-14.551821,-32.910667,29.287777,0.092842,0.618914,76.561615
Subsample_4 28 (Okisutch),Length 345,0:00:04:09.00/60000,249.000000,-2.001359,17.241638,27.702267,0.009065,0.152779,121.605606
Subsample_2 11 (Okisutch),Drift_Forage 128,0:00:01:00.00/60000,60.000000,35.989063,-11.018719,21.077065,0.036377,1.382334,91.366554
Subsample_1 7 (Okisutch),Drift_Forage 83,0:00:00:30.00/60000,30.000000,326.679688,331.144775,-20.154200,1.149010,8.654478,520.291809
Subsample_1 25 (Omykiss),Drift_Forage 286,0:00:00:30.00/60000,30.000000,-37.033283,-0.071795,44.165939,0.031603,2.451196,116.549927
Subsample_3 18 (Okisutch),Drift_Forage 201,0:00:02:12.00/60000,132.000000,2.184150,-16.870886,25.113976,0.033653,0.011307,87.440186
Subsample_3 19 (Okisutch),Length 222,0:00:02:21.452/60000,141.007538,-26.955439,10.633150,31.850363,0.013866,1.003863,121.526596
Subsample_3 15 (Omykiss),Length 168,0:00:02:04.56489/60000,124.941483,20.439461,-74.246475,40.948792,0.370730,22.005573,30.386463
Subsample_6 44 (Okisutch),Length 526,0:00:06:12.8306/60000,372.138428,-23.856834,-35.046535,30.330866,0.110154,0.525719,78.904114
Subsample_6 47 (Okisutch),Drift_Forage 562,0:00:06:18.00/60000,378.000000,-71.680969,2.394323,41.152325,0.027849,1.480683,137.599533
Subsample_3 21 (Omykiss),Drift_Forage 234,0:00:02:00.00/60000,120.000000,-34.685944,-5.035228,43.303921,0.047805,3.203715,111.002998
Subsample_2 26 (Omykiss),Length 302,0:00:00:36.2160/60000,36.035999,-36.434246,-1.013281,43.799393,0.034191,2.207267,115.405708
Subsample_5 31 (Omykiss),Drift_Forage 377,0:00:04:48.00/60000,288.000000,37.307705,-79.595345,35.295372,1.222592,17.845587,24.479000
Subsample_1 6 (Hsymmetricus),Search_Forage 70,0:00:00:09.00/60000,9.000000,48.623791,-53.542130,14.953974,0.513855,0.033834,50.270691
Subsample_1 5 (Okisutch),Drift_Forage 62,0:00:00:30.00/60000,30.000000,6.714561,-2.577164,33.398190,0.004197,0.451942,100.802368
Subsample_3 17 (Okisutch),Attack 190,0:00:02:18.00/60000,138.000000,25.467434,-11.088799,-1.632141,0.007032,0.001370,96.700897
Subsample_6 45 (Okisutch),Length 542,0:00:06:30.00/60000,390.000000,-15.488465,13.132504,39.496521,0.022569,1.556784,120.585838
Subsample_3 17 (Okisutch),Length 194,0:00:02:01.3256/60000,121.054268,-15.923197,-26.747446,29.923794,0.049291,0.881775,82.743568
Subsample_3 16 (Okisutch),Drift_Forage 177,0:00:02:21.00/60000,141.000000,67.769058,-0.227393,4.265303,0.034426,1.301514,107.296616
Subsample_1 4 (Okisutch),Length 49,0:00:00:03.00/60000,3.000000,14.517185,-12.129593,16.174894,0.019850,0.642004,92.102402
Subsample_4 23 (Okisutch),Movement 272,0:00:04:30.00/60000,270.000000,-47.847435,22.633677,14.253924,0.085345,0.598336,142.087479
Subsample_6 43 (Okisutch),Length 513,0:00:05:33.32517/60000,333.541962,41.852577,-4.430766,13.375441,0.015595,0.812775,98.475647
Subsample_1 4 (Okisutch),Drift_Forage 46,0:00:00:24.00/60000,24.000000,28.960661,-23.764563,11.911955,0.064299,0.608308,80.726143
Subsample_3 21 (Omykiss),Length 245,0:00:02:07.51664/60000,127.861069,-40.139381,-4.228281,42.131752,0.036299,1.804325,114.198204
Subsample_4 23 (Okisutch),Length 274,0:00:04:00.46432/60000,240.773865,25.470158,-12.652838,7.525659,0.013108,0.351107,92.914528
Subsample_6 45 (Okisutch),Drift_Forage 535,0:00:06:18.00/60000,378.000000,-3.010002,8.796171,31.580751,0.005966,0.733195,113.368042
Subsample_1 4 (Okisutch),Length 51,0:00:00:07.10430/60000,7.173833,14.920869,-14.163396,17.207615,0.027505,0.077611,89.919266
Subsample_3 18 (Okisutch),Nip 204,0:00:02:21.00/60000,141.000000,43.394753,-20.678911,-2.661931,0.001188,0.955218,86.477234
Subsample_1 25 (Omykiss),Length 287,0:00:00:06.23383/60000,6.389717,-40.891960,-3.672639,42.150837,0.034033,1.918414,115.053230
Subsample_5 32 (Okisutch),Length 390,0:00:04:39.1725/60000,279.028748,-0.639510,-4.404141,12.894673,0.002013,0.499947,101.705742
Subsample_3 15 (Omykiss),Length 169,0:00:02:06.59612/60000,126.993530,23.053940,-69.757759,36.983952,0.396069,8.458914,34.218185
Subsample_4 23 (Okisutch),Movement 267,0:00:04:15.00/60000,255.000000,19.368711,-44.094196,5.386611,0.012949,3.156948,64.482018
Subsample_1 6 (Hsymmetricus),Search_Forage 69,0:00:00:06.00/60000,6.000000,27.352846,-56.014973,18.705133,0.501104,0.311073,48.998970
Subsample_1 4 (Okisutch),Length 51,0:00:00:07.10430/60000,7.173833,21.554012,-13.096398,18.570726,0.032076,0.346172,90.900230
Subsample_3 20 (Okisutch),Drift_Forage 229,0:00:02:18.00/60000,138.000000,902083.937500,967122.687500,-101276.304688,3.357100,18.219875,1326448.250000
Subsample_5 33 (Okisutch),Length 400,0:00:04:40.48832/60000,280.813873,33.134968,-4.364300,8.030324,0.011819,0.397450,99.825081
Subsample_5 36 (Okisutch),Drift_Forage 431,0:00:04:33.00/60000,273.000000,1867.160400,1908.421997,-175.350647,2.850887,13.239535,2722.660156
Subsample_6 44 (Okisutch),Length 527,0:00:06:15.22500/60000,375.375000,-22.248343,-37.244930,31.676975,0.105444,0.233076,76.181725
Subsample_4 28 (Okisutch),Length 344,0:00:04:09.8754/60000,249.145905,4.894389,19.220690,28.394001,0.006896,0.101539,122.703735
Subsample_2 8 (Omykiss),Length 89,0:00:00:35.51149/60000,35.852482,35.409931,-67.342766,26.372478,1.114951,0.590300,35.322895
Subsample_5 34 (Okisutch),Drift_Forage 412,0:00:05:00.00/60000,300.000000,-7.709899,-22.770815,27.258827,0.046472,0.236270,83.791428
Subsample_4 27 (Okisutch),Length 330,0:00:04:21.3648/60000,261.060791,-27.490530,-32.116947,27.776850,0.124653,0.444021,83.373306
Subsample_6 42 (Okisutch),Drift_Forage 494,0:00:06:27.00/60000,387.000000,14.521728,-21.539619,19.191181,0.059359,0.218709,82.332817
Subsample_6 44 (Okisutch),Length 526,0:00:06:12.8306/60000,372.138428,-28.092764,-38.632717,30.466072,0.155393,0.546768,78.170662
Subsample_1 3 (Okisutch),Length 36,0:00:00:15.12912/60000,15.215200,-24.224667,-27.982964,26.793213,0.091861,1.371127,85.358566
Subsample_6 46 (Omykiss),Drift_Forage 552,0:00:06:27.00/60000,387.000000,-45.193451,-31.627470,44.832878,0.114016,3.747355,95.109009
Subsample_5 37 (Omykiss),Length 455,0:00:04:39.00/60000,279.000000,-37.458088,-3.812232,43.120613,0.041474,2.089014,113.354271
Subsample_6 48 (Okisutch),Drift_Forage 570,0:00:06:09.00/60000,369.000000,8294.527344,9940.070312,-942.342102,3.282997,15.075150,13033.882812
Subsample_4 23 (Okisutch),Length 273,0:00:04:00.00/60000,240.000000,17.022367,-11.852279,10.600302,0.010573,0.405106,93.456070
Subsample_6 46 (Omykiss),Length 553,0:00:06:18.24682/60000,378.411377,-43.116821,11.772629,44.701389,0.019034,2.949940,129.848969
Subsample_4 29 (Okisutch),Drift_Forage 355,0:00:04:27.00/60000,267.000000,51571776.000000,56137796.000000,-5485466.500000,3.498601,14.548426,76427728.000000
Subsample_5 35 (Okisutch),Length 427,0:00:05:00.00/60000,300.000000,-4.259961,16.518827,32.717663,0.016550,0.534396,121.195160
Subsample_5 38 (Okisutch),Drift_Forage 462,0:00:04:48.00/60000,288.000000,-70.665810,-0.875063,39.694305,0.019542,1.510177,134.359711
Subsample_4 23 (Okisutch),Length 275,0:00:04:04.3629/60000,244.060486,18.196224,8.855309,13.670589,0.005514,0.580943,113.209656
Subsample_6 44 (Okisutch),Length 528,0:00:06:21.35873/60000,381.597870,-24.377470,-38.883331,30.945528,0.139858,0.533521,75.900040
Subsample_4 29 (Okisutch),Drift_Forage 351,0:00:04:15.00/60000,255.000000,397.862030,367.972290,-17.876373,1.562726,10.641509,591.026672
Subsample_1 25 (Omykiss),Drift_Forage 284,0:00:00:24.00/60000,24.000000,-37.343964,-1.600942,43.640556,0.035592,2.450299,115.291771
Subsample_6 48 (Okisutch),Drift_Forage 568,0:00:06:03.00/60000,363.000000,4266.315918,4342.070312,-485.405823,2.916591,25.182110,6152.613770
Subsample_4 22 (Omykiss),Length 260,0:00:04:02.57563/60000,242.959381,27.347490,-58.692226,34.365726,0.444197,3.194382,45.623051
Subsample_5 34 (Okisutch),Drift_Forage 407,0:00:04:45.00/60000,285.000000,-17.827694,-23.495064,27.395874,0.051014,0.062492,86.570145
Subsample_4 30 (Omykiss),Drift_Forage 367,0:00:04:30.00/60000,270.000000,-36.044342,-4.757044,42.484859,0.042272,2.331014,111.796379
Subsample_3 18 (Okisutch),Length 209,0:00:02:12.56969/60000,132.949478,-5.062172,-6.618982,22.109657,0.007925,0.892916,99.104401
Subsample_3 20 (Okisutch),Drift_Forage 224,0:00:02:03.00/60000,123.000000,830.318726,837.671143,-54.581802,2.451797,12.476620,1229.073608
Subsample_3 18 (Okisutch),Length 208,0:00:02:03.5378/60000,123.089630,29.232494,-5.916595,8.187339,0.010542,0.211543,98.716499
Subsample_1 1 (Omykiss),Surface_Strike 6,0:00:00:21.00/60000,21.000000,7.699802,-66.408760,38.951202,0.043730,8.627378,38.210743
Subsample_4 22 (Omykiss),Length 261,0:00:04:04.35661/60000,244.594345,18.273272,-60.722107,31.826487,0.538761,2.580066,42.218990
Subsample_1 3 (Okisutch),Drift_Forage 30,0:00:00:18.00/60000,18.000000,-20.343292,-29.794182,26.857714,0.097494,0.152312,81.958015
Subsample_4 30 (Omykiss),Length 368,0:00:04:09.1927/60000,249.032120,-29.608215,-4.706200,45.110588,0.055029,3.683628,109.263458
Subsample_2 26 (Omykiss),Drift_Forage 297,0:00:00:51.00/60000,51.000000,-37.852119,-2.268281,43.826622,0.038719,1.325693,114.964333
Subsample_4 27 (Okisutch),Drift_Forage 320,0:00:04:06.00/60000,246.000000,-23.716543,-25.509481,31.131243,0.037426,0.845458,87.167961
Subsample_1 2 (Okisutch),Length 23,0:00:00:29.54793/60000,29.913218,-8.470372,-44.162094,17.694145,0.278203,1.746504,65.297035
Subsample_5 35 (Okisutch),Drift_Forage 417,0:00:04:33.00/60000,273.000000,5.610292,22.348125,36.875713,0.026869,0.914266,125.817963
Subsample_4 28 (Okisutch),Drift_Forage 334,0:00:04:06.00/60000,246.000000,4.636132,22.434244,30.315456,0.013571,0.273907,125.890823
Subsample_5 35 (Okisutch),Drift_Forage 425,0:00:04:57.00/60000,297.000000,2.671399,18.423548,32.634609,0.014620,0.838429,122.099846
Subsample_3 21 (Omykiss),Drift_Forage 242,0:00:02:24.00/60000,144.000000,-35.896534,-2.681243,42.950222,0.037219,2.136318,113.600105
Subsample_1 3 (Okisutch),Drift_Forage 33,0:00:00:27.00/60000,27.000000,-20.888334,-28.323671,30.901653,0.050884,1.332104,83.378761
Subsample_1 1 (Omykiss),Search_Forage 5,0:00:00:12.00/60000,12.000000,22.466867,-67.429054,43.324467,0.428333,16.515728,37.824711
Subsample_2 11 (Okisutch),Drift_Forage 123,0:00:00:45.00/60000,45.000000,50.493969,-2.760928,15.102591,0.009748,1.920023,100.252205
Subsample_1 5 (Okisutch),Drift_Forage 52,0:00:00:00.00/60000,0.000000,-11.105519,11.302145,34.470947,0.012985,0.463871,117.498573
Subsample_4 28 (Okisutch),Length 344,0:00:04:09.8754/60000,249.145905,-1.206220,17.932304,27.272499,0.008795,0.840959,122.185646
Subsample_6 41 (Omykiss),Length 483,0:00:06:00.23602/60000,360.393372,27.582083,-68.773743,37.762520,0.344611,10.196831,36.424854
Subsample_3 19 (Okisutch),Drift_Forage 219,0:00:02:30.00/60000,150.000000,-9.838452,9.877452,34.566929,0.010725,0.781860,115.823158
Subsample_3 16 (Okisutch),Length 183,0:00:02:30.3995/60000,150.066589,28.811199,-8.475078,10.208172,0.015342,0.355917,95.917099
Subsample_5 37 (Omykiss),Drift_Forage 445,0:00:04:39.00/60000,279.000000,-37.457745,-3.825292,43.081287,0.041334,2.388550,113.338722
Subsample_4 23 (Okisutch),Movement 266,0:00:04:12.00/60000,252.000000,25.863487,-51.016808,7.739959,0.068123,6.506574,56.822128
Subsample_4 30 (Omykiss),Drift_Forage 363,0:00:04:18.00/60000,258.000000,-36.387016,-2.343944,43.682106,0.038938,2.524293,114.198425
Subsample_3 18 (Okisutch),Drift_Forage 199,0:00:02:06.00/60000,126.000000,45.245663,2.218128,17.576498,0.009944,1.526873,104.656876
Subsample_4 28 (Okisutch),Drift_Forage 332,0:00:04:00.00/60000,240.000000,-1.662468,11.146469,33.546326,0.009906,0.986126,115.481102
Subsample_4 22 (Omykiss),Drift_Forage 256,0:00:04:24.00/60000,264.000000,17.585733,-49.167294,35.284931,0.213416,4.833709,53.865993
Subsample_1 25 (Omykiss),Drift_Forage 276,0:00:00:00.00/60000,0.000000,-40.063492,-0.129165,44.386112,0.031319,3.943442,117.943253
Subsample_4 28 (Okisutch),Drift_Forage 337,0:00:04:15.00/60000,255.000000,-1.412287,25.033876,30.660505,0.023733,0.188337,129.170013
Subsample_4 23 (Okisutch),Drift_Forage 263,0:00:04:03.00/60000,243.000000,24.576220,3.621413,12.140561,0.002363,0.529140,108.076561
Subsample_3 21 (Omykiss),Drift_Forage 244,0:00:02:30.00/60000,150.000000,-37.379032,-1.854407,44.838814,0.041481,4.716920,115.216263
Subsample_6 42 (Okisutch),Length 498,0:00:06:24.00/60000,384.000000,15.205586,-25.653683,15.298986,0.065987,0.218688,78.971001
Subsample_4 24 (Okisutch),Length 317,0:00:02:41.46697/60000,161.778290,-17.435961,-37.353153,23.323931,0.197126,0.415365,74.232300
Subsample_2 8 (Omykiss),Length 88,0:00:00:33.54032/60000,33.900532,30.748005,-79.471764,30.209873,1.862033,4.334785,25.528379
Subsample_1 6 (Hsymmetricus),Search_Forage 68,0:00:00:03.00/60000,3.000000,-2.154842,-49.583160,20.813665,0.364676,1.471776,57.485558
Subsample_4 27 (Okisutch),Drift_Forage 327,0:00:04:27.00/60000,267.000000,-13.443771,-25.684273,28.550619,0.053169,0.921309,82.838043
Subsample_5 35 (Okisutch),Surface_Strike 422,0:00:04:48.00/60000,288.000000,1.176680,20.274395,33.971176,0.020957,1.089650,124.130997
Subsample_2 12 (Okisutch),Drift_Forage 139,0:00:00:51.00/60000,51.000000,-10.218469,-1.062265,32.655338,0.000684,0.756117,105.261002
Surface_Shots 49,Point 580,0:00:04:58.56919/60000,298.948639,24.496962,-56.145199,43.456150,0.147677,10.363811,48.891453
Subsample_2 10 (Okisutch),Drift_Forage 114,0:00:01:00.00/60000,60.000000,14.555303,-14.185447,4.443313,0.006252,1.580907,92.817200
Subsample_1 25 (Omykiss),Length 289,0:00:00:28.2681/60000,28.044683,-41.101818,-2.592437,42.848587,0.033539,2.166031,116.154961
Subsample_1 1 (Omykiss),Length 10,0:00:00:07.59479/60000,7.991317,26.683769,-72.513603,36.934143,0.466178,10.434639,32.508701
Subsample_2 8 (Omykiss),Search_Forage 86,0:00:00:39.00/60000,39.000000,24.456730,-78.108627,33.380539,1.169224,6.318909,26.124380
Subsample_1 25 (Omykiss),Drift_Forage 282,0:00:00:18.00/60000,18.000000,-35.235909,-2.053581,43.991795,0.039323,1.439288,113.960976
Subsample_5 32 (Okisutch),Movement 385,0:00:04:33.00/60000,273.000000,-23.419470,12.218432,20.234129,0.017431,0.181391,122.343742
Subsample_3 16 (Okisutch),Length 181,0:00:02:27.2814/60000,147.046906,36.727551,-5.665015,7.562439,0.016715,0.373060,98.376053
Subsample_6 48 (Okisutch),Drift_Forage 572,0:00:06:15.00/60000,375.000000,5976661.500000,6464069.500000,-601355.687500,3.606008,17.804083,8824236.000000
Subsample_2 11 (Okisutch),Drift_Forage 120,0:00:00:36.00/60000,36.000000,34.049973,-6.843657,21.758169,0.018535,1.345073,95.633354
Subsample_5 36 (Okisutch),Drift_Forage 439,0:00:04:57.00/60000,297.000000,665501.125000,716200.875000,-71416.156250,3.461103,14.135159,980321.062500
Subsample_4 22 (Omykiss),Drift_Forage 254,0:00:04:18.00/60000,258.000000,14.247485,-75.684212,41.177547,0.591824,19.206799,28.905832
Subsample_4 29 (Okisutch),Drift_Forage 348,0:00:04:06.00/60000,246.000000,4186.069336,4751.631836,-483.581879,2.998473,13.540798,6402.286621
Subsample_1 1 (Omykiss),Drift_Forage 4,0:00:00:09.00/60000,9.000000,33.407856,-72.951134,36.120941,0.707480,9.679840,31.774519
Subsample_6 45 (Okisutch),Drift_Forage 530,0:00:06:03.00/60000,363.000000,2.355494,8.963465,34.152695,0.007297,0.641552,112.767067
Subsample_2 10 (Okisutch),Length 117,0:00:00:36.8987/60000,36.149784,-15.584788,-35.488327,33.018875,0.063063,1.059682,74.623184
Subsample_3 21 (Omykiss),Length 246,0:00:02:16.51203/60000,136.853378,-38.355186,0.672630,41.735031,0.020303,2.071896,117.582787
Subsample_2 9 (Okisutch),Length 103,0:00:00:36.00/60000,36.000000,-2.727625,-46.255768,18.765844,0.291923,0.846691,61.161427
Subsample_5 39 (Omykiss),Drift_Forage 471,0:00:04:48.00/60000,288.000000,-84.260811,39.570889,42.675201,0.168626,1.164253,174.785522
Subsample_5 37 (Omykiss),Drift_Forage 442,0:00:04:30.00/60000,270.000000,-36.726067,-3.417016,42.637058,0.038169,2.333024,113.307228
Subsample_6 46 (Omykiss),Drift_Forage 543,0:00:06:00.00/60000,360.000000,-36.919476,-1.298252,43.604687,0.034427,2.810748,115.357315
Subsample_6 41 (Omykiss),Length 484,0:00:06:00.12591/60000,360.209839,23.448742,-68.746475,37.522083,0.328447,8.942700,35.360367
Subsample_2 10 (Okisutch),Drift_Forage 106,0:00:00:36.00/60000,36.000000,-15.697872,-35.261837,33.085545,0.060576,0.726511,74.877472
Subsample_2 26 (Omykiss),Length 301,0:00:00:32.45964/60000,32.766068,-41.524246,-3.358025,42.008125,0.031836,0.825593,115.627213
Subsample_5 38 (Okisutch),Drift_Forage 459,0:00:04:39.00/60000,279.000000,-67.409782,-4.275035,40.322449,0.011535,5.504800,129.709183
Subsample_4 30 (Omykiss),Length 370,0:00:04:09.926/60000,249.015427,-34.378696,-5.155561,43.967899,0.051781,2.846996,110.827423
Subsample_6 47 (Okisutch),Drift_Forage 560,0:00:06:12.00/60000,372.000000,-72.349907,2.727879,41.816380,0.029211,1.629083,138.330383
Subsample_4 22 (Omykiss),Drift_Forage 251,0:00:04:09.00/60000,249.000000,12.148415,-51.938538,29.239595,0.369247,0.601207,51.194904
Subsample_5 39 (Omykiss),Movement 472,0:00:04:54.00/60000,294.000000,-79.758705,37.203094,44.108967,0.160078,0.946165,170.377411
Subsample_3 20 (Okisutch),Drift_Forage 230,0:00:02:21.00/60000,141.000000,3039.437744,3150.093018,-320.459198,2.950886,13.296328,4436.180664
Subsample_5 33 (Okisutch),Attack 398,0:00:04:45.00/60000,285.000000,-41.609505,-3.347454,10.951639,0.093898,0.544196,117.065475
Subsample_3 17 (Okisutch),Length 194,0:00:02:01.3256/60000,121.054268,-21.614462,-25.880575,30.418081,0.043873,0.629544,85.895439
Subsample_3 16 (Okisutch),Drift_Forage 180,0:00:02:30.00/60000,150.000000,35.207798,-10.717673,10.533816,0.027392,0.056902,92.972473
Subsample_1 6 (Hsymmetricus),Length 73,0:00:00:04.41281/60000,4.688017,19.604483,-52.408264,20.841801,0.419763,0.248011,51.739525
Subsample_1 25 (Omykiss),Length 288,0:00:00:06.15375/60000,6.256250,-39.800915,-4.826373,42.140892,0.038446,2.103557,113.514740
Subsample_4 29 (Okisutch),Drift_Forage 354,0:00:04:24.00/60000,264.000000,617.339233,617.215881,-30.855242,2.215705,11.617708,922.657715
Subsample_5 37 (Omykiss),Length 454,0:00:04:42.16920/60000,282.282013,-35.713276,-4.864853,43.873600,0.049830,1.981062,111.689850
Subsample_4 27 (Okisutch),Drift_Forage 326,0:00:04:24.00/60000,264.000000,-17.037540,-30.077957,28.985308,0.077054,0.599108,80.173416
Subsample_1 3 (Okisutch),Length 37,0:00:00:18.12912/60000,18.215200,-26.066877,-31.485737,28.460537,0.107710,0.645154,83.144913
Subsample_1 25 (Omykiss),Length 288,0:00:00:06.15375/60000,6.256250,-37.048004,-1.209369,43.348938,0.033063,2.551841,115.468887
